0020526071957;http://world-en.openfoodfacts.org/product/0020526071957/sesame-football-sticks;org-database-usda;1587642340;2020-04-23T11:45:40Z;1587642340;2020-04-23T11:45:40Z;Sesame football sticks;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Enriched wheat flour (unbleached wheat flour, malted barley flour, niacin, iron (reduced iron), thiamine mononitrate, riboflavin, folic acid), soybean oil, bulgur wheat, sesame seeds, salt.;en:sesame-seeds;;;;;100 g (100 g);100;;0;;;;0;;;0;;;15;d;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:snacks;Snacks;;;;;;;;2259;2259;;32;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;52;0;;;;;;;;;5;;;10;;;;3.175;1.27;;0;;;;;0;;;;;;;;;;;;;;0.11;;0.00432;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0020526073081;http://world-en.openfoodfacts.org/product/0020526073081/organic-walnut-halves-pieces;org-database-usda;1587661937;2020-04-23T17:12:17Z;1587661937;2020-04-23T17:12:17Z;Organic walnut halves & pieces;;;;;;;Snacks;en:snacks;Snacks;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic raw walnuts (usa).;;;;;;1/3 cup (35 g);35;;0;;;;0;;;0;;;-2;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:snacks;Snacks;;;;;;;;2749;2749;;65.71;5.71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;14.29;2.86;;;;;;;;;5.7;;;14.29;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0.114;;0.00309;;;;;;;;;;;;;;;;;;;;;-2;;;;;;;;
0020526073098;http://world-en.openfoodfacts.org/product/0020526073098/organic-raw-pepitas;org-database-usda;1587661937;2020-04-23T17:12:17Z;1587661937;2020-04-23T17:12:17Z;Organic raw pepitas;;;;;;;Snacks;en:snacks;Snacks;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic pumpkin seeds (pepitas) china.;;;;;;1/4 cup (30 g);30;;0;;;;0;;;0;;;8;c;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:snacks;Snacks;;;;;;;;2230;2230;;46.67;8.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;10;0;;;;;;;;;6.7;;;30;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0.067;;0.009;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;
0020526073104;http://world-en.openfoodfacts.org/product/0020526073104/organic-deluxe-mixed-nuts;org-database-usda;1587662334;2020-04-23T17:18:54Z;1587662334;2020-04-23T17:18:54Z;Organic deluxe mixed nuts;;;;;;;Snacks;en:snacks;Snacks;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic cashews (vietnam), organic almonds (spain, italy), organic pecan halves (usa), organic high oleic sunflower oil, sea salt.;;;;;;1/4 cup (36 g);36;;0;;;;0;;;0;;;12;d;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:snacks;Snacks;;;;;;;;2556;2556;;52.78;6.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;25;5.56;;;;;;;;;8.3;;;16.67;;;;0.8325;0.333;;0;;;;;0;;;;;;;;;;;;;;0.111;;0.004;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;
0020526073128;http://world-en.openfoodfacts.org/product/0020526073128/organic-raw-cranberry-trail-mix;org-database-usda;1587661936;2020-04-23T17:12:16Z;1587661936;2020-04-23T17:12:16Z;Organic raw cranberry trail mix;;;;;;;Snacks;en:snacks;Snacks;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic raw pepitas (china), organic raw sunflower seeds (usa), organic dried cranberries (organic cranberries (canada), organic sugar, organic sunflower oil-less than 1%), organic raw cashews (vietnam), organic raw almonds (spain, italy). product is 95% organic;;;;;;1/4 cup (37 g);37;;0;;;;0;;;0;;;9;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:snacks;Snacks;;;;;;;;2151;2151;;37.84;5.41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;32.43;16.22;;;;;;;;;8.1;;;18.92;;;;0.035;0.014;;0;;;;;0;;;;;;;;;;;;;;0.054;;0.00486;;;;;;;;;;;;;;;;;;;;;9;;;;;;;;
0020526073135;http://world-en.openfoodfacts.org/product/0020526073135/organic-dried-mango-cheeks;org-database-usda;1587660311;2020-04-23T16:45:11Z;1587660311;2020-04-23T16:45:11Z;Organic dried mango cheeks;;;;;;;Snacks;en:snacks;Snacks;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic mango.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;4;c;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:snacks;Snacks;;;;;;;;1343;1343;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;75;53.57;;;;;;;;;3.6;;;3.57;;;;0;0;;0.0032142;;;;;0.0171;;;;;;;;;;;;;;0.071;;0.00514;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0020526081086;http://world-en.openfoodfacts.org/product/0020526081086/organic-black-chia-seed;org-database-usda;1587642401;2020-04-23T11:46:41Z;1587642401;2020-04-23T11:46:41Z;Organic black chia seed;;;;;;;Plant-based foods and beverages, Plant-based foods, Seeds;en:plant-based-foods-and-beverages,en:plant-based-foods,en:seeds;Plant-based foods and beverages,Plant-based foods,Seeds;;;;;Organic;en:organic;Organic;;;;;;;;United States;en:united-states;United States;Organic chia seeds;;;;;;0.25 cup (43 g);43;;0;;;;0;;;0;;;-1;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:seeds;Seeds;;;;;;;;2042;2042;;30.23;3.49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;44.19;0;;;;;;;;;37.2;;;16.28;;;;0.0575;0.023;;0;;;;;0;;;;;;;;;;;;;;0.628;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0020526120716;http://world-en.openfoodfacts.org/product/0020526120716/dark-chocolate-malt-balls-dark-chocolate;org-database-usda;1587674902;2020-04-23T20:48:22Z;1587674903;2020-04-23T20:48:23Z;Dark chocolate malt balls, dark chocolate;;;;;;;Snacks, Sweet snacks, Confectioneries, Chocolate candies;en:snacks,en:sweet-snacks,en:confectioneries,en:chocolate-candies;Snacks,Sweet snacks,Confectioneries,Chocolate candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Dark chocolate (sugar, chocolate liquor, cocoa butter, anhydrous milk fat, soy lecithin [an emulsifier], vanilla), malted milk ball centers (corn syrup, confectionery coating [sugar, hydrogenated palm kernel oil, cocoa powder, whey powder, nonfat milk powder, soy lecithin {an emulsifier}, vanilla] sugar, dairy blend [whey, whey protein concentrate], malt powder [malted barley, wheat, milk, hydrolyzed wheat gluten, sodium bicarbonate, salt], natural and artificial flavors), confectioners polish (modified corn starch, sugar, citric acid, sorbic acid, water), confectioners glaze.;en:gluten,en:milk;;;;;4 PC'S (30 g);30;;4;;en:e200,en:e322,en:e322i,en:e330,en:e500,en:e500ii;E200 - Sorbic acid,E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;21;e;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:chocolate-candies;Chocolate candies;;;;;;;;2092;2092;;26.67;16.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.017;63.33;46.67;;;;;;;;;6.7;;;6.67;;;;0.0825;0.033;;0;;;;;0;;;;;;;;;;;;;;0.067;;0.006;;;;;;;;;;;;;;;;;;;;;21;;;;;;;;
0020526124714;http://world-en.openfoodfacts.org/product/0020526124714/assortment-almonds-bergin-fruit-nut-company;usda-ndb-import;1489078190;2017-03-09T16:49:50Z;1587589623;2020-04-22T21:07:03Z;Assortment Almonds;;;;;Bergin Fruit & Nut Company;bergin-fruit-nut-company;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Almonds (usa), high oleic sunflower oil, sea salt, steam pasteurized, milk chocolate (sugar, cocoa butter, whole milk, chocolate liquor, soy lecithin [an emulsifier], vanilla), almonds (usa), peanut and or cottonseed oil, confectioners polish (modified corn starch, sugar, citric acid, sorbic acid, water), confectioners glaze, white coating (sugar, partially hydrogenated palm kernel oil, nonfat dry milk powder, whole milk powder, soy lecithin [an emulsifier], salt, natural flavor, sorbate tristearate [an emulsifier], artificial flavor), almonds (usa), gum arabic, corn syrup, sugar, certified confectioners glaze, dark chocolate (sugar, chocolate liquor, cocoa butter, anhydrous milk fat, soy lecithin [an emulsifier], and vanilla), almonds, gum arabic, corn syrup, sugar, and certified confectioners glaze.;;;;;;0.25 cup (35 g);35;;4;;en:e200,en:e322,en:e322i,en:e330,en:e414;E200 - Sorbic acid,E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E414 - Acacia gum;0;;;0;;;17;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Bergin Nut Company, Inc.;en:snacks;Snacks;;;;;;;;2151;2151;;40;11.43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.009;34.29;25.71;;;;;;;;;5.7;;;14.29;;;;0.3225;0.129;;0;;;;;0.0017;;;;;;;;;;;;;;0.171;;0.00309;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0020526128996;http://world-en.openfoodfacts.org/product/0020526128996/sweet-and-salty-halloween-mixer-bergin-nut-company-inc;usda-ndb-import;1489073182;2017-03-09T15:26:22Z;1489073182;2017-03-09T15:26:22Z;Sweet And Salty Halloween Mixer;;;;;Bergin Nut Company  Inc.;bergin-nut-company-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Peanuts (usa, brazil, argentina), roasted in sunflower oil, sea salt, sugar, corn syrup, contains less than 2% of the following: salt, glycerine, egg whites, confectioner's glaze, natural and artificial flavors, mineral oil, honey, carnauba wax, coconut o;;;;;;40 g (0.25 cup);40;;3;;en:e422,en:e903,en:e905a;E422 - Glycerol,E903 - Carnauba wax,E905a - Mineral oil;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;2197;2197;;35;7.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;40;25;;;;;;;;;5;;;17.5;;;;0.762;0.3048;;0;;;;;0.0015;;;;;;;;;;;;;;0.1;;0.0009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
