0023278101088;http://world-en.openfoodfacts.org/product/0023278101088/pepper-jack-crisps-sonoma-creamery;waistline-app;1542240825;2018-11-15T00:13:45Z;1542240825;2018-11-15T00:13:45Z;Pepper Jack Crisps;;;;;Sonoma Creamery;sonoma-creamery;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;;;;;;;28g;28;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;2240;2240;;32.1;21.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.4;0;;;;;;;;;0;;;35.7;;;;0.929;0.371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604066845;http://world-en.openfoodfacts.org/product/0023604066845/cocktail-rimming-sugar;org-database-usda;1587658856;2020-04-23T16:20:56Z;1587658856;2020-04-23T16:20:56Z;Cocktail rimming sugar;;;;;;;Beverages, Alcoholic beverages;en:beverages,en:alcoholic-beverages;Beverages,Alcoholic beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, citric acid, sodium citrate, natural lime flavors, tri-calcium phosphate (flow agent), fd&c yellow #5 lake and blue #1 lake.;;;;;;0.5 tsp (2 g);2;;2;;en:e330,en:e331;E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;;;4;;Alcoholic beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Twang Partners, Ltd.;en:alcoholic-beverages;Alcoholic beverages;;;;;;;;2092;2092;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;100;;;;;;;;;;;;0;;;;0.625;0.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604066944;http://world-en.openfoodfacts.org/product/0023604066944/cocktail-rimming-sugar;org-database-usda;1587658856;2020-04-23T16:20:56Z;1587658856;2020-04-23T16:20:56Z;Cocktail rimming sugar;;;;;;;Beverages, Alcoholic beverages;en:beverages,en:alcoholic-beverages;Beverages,Alcoholic beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, citric acid, natural tangerine flavor, tri-calcium phosphate (flow agent), sodium citrate and/or fd& c lakes (yellow #5 and yellow #6);;;;;;0.5 tsp (2 g);2;;3;;en:e102,en:e110,en:e330;E102 - Tartrazine,E110 - Sunset yellow FCF,E330 - Citric acid;0;;;0;;;;;4;;Alcoholic beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Twang Partners, Ltd.;en:alcoholic-beverages;Alcoholic beverages;;;;;;;;2092;2092;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;100;;;;;;;;;;;;0;;;;0.625;0.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604067545;http://world-en.openfoodfacts.org/product/0023604067545/cranberry-cosmos-cocktail-rimming-sugar-twang-partners-ltd;usda-ndb-import;1489094224;2017-03-09T21:17:04Z;1587593530;2020-04-22T22:12:10Z;Cranberry Cosmos Cocktail Rimming Sugar;;;;;Twang Partners  Ltd.;twang-partners-ltd;Beverages, Alcoholic beverages;en:beverages,en:alcoholic-beverages;Beverages,Alcoholic beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, citric acid, sodium citrate, natural cranberry flavors, tri-calcium phosphate (flow agent), fd&c red 40 lake and blue #1 lake.;;;;;;0.5 tsp (2 g);2;;2;;en:e330,en:e331;E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;;;;;Alcoholic beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Twang Partners, Ltd.;en:alcoholic-beverages;Alcoholic beverages;;;;;;;;2092;2092;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;100;;;;;;;;;;;;0;;;;0.625;0.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604301007;http://world-en.openfoodfacts.org/product/0023604301007/twang-a-rita-lemon-lime-margarita-salt-twang-partners-ltd;usda-ndb-import;1489064170;2017-03-09T12:56:10Z;1587579163;2020-04-22T18:12:43Z;Twang A Rita, Lemon-Lime Margarita Salt;;;;;Twang Partners Ltd;twang-partners-ltd;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Salt, citric acid, natural lime and lemon flavors, sodium citrate, sugar, tri-calcium phosphate (flow agent), fd&c yellow #5 and blue #1.;;;;;;0.25 tsp (1 g);1;;4;;en:e102,en:e133,en:e330,en:e331;E102 - Tartrazine,E133 - Brilliant blue FCF,E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Twang Partners, Ltd.;en:condiments;Condiments;;;;;;;;418;418;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;77.5;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604305005;http://world-en.openfoodfacts.org/product/0023604305005/twang-spicy-lemon-lime-bloody-mary-salt;usda-ndb-import;1489064177;2017-03-09T12:56:17Z;1587579168;2020-04-22T18:12:48Z;Twang, spicy lemon-lime bloody mary salt;;;;;Twang;twang;Groceries, Condiments;en:groceries,en:condiments;Groceries,Condiments;;;;;;;;;;;;;;;United States;en:united-states;United States;Salt, citric acid, chili, sodium citrate, natural lime, natural lemon, tri-calcium phosphate (flow agent).;;;;;;0.25 tsp (1 g);1;;2;;en:e330,en:e331;E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;;;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Twang Partners, Ltd.;en:condiments;Condiments;;;;;;;;418;418;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;57.25;22.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604314007;http://world-en.openfoodfacts.org/product/0023604314007/a-rita-cocktail-seasoning-twang;usda-ndb-import;1489134119;2017-03-10T08:21:59Z;1489134119;2017-03-10T08:21:59Z;A Rita Cocktail Seasoning;;;;;Twang;twang;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Salt, citric acid, green chile (hatch), sodium citrate and tricalcium phosphate (flow agent).;;;;;;1.4 g (0.25 tsp);1.4;;2;;en:e330,en:e331;E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;76.2;30.48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604365009;http://world-en.openfoodfacts.org/product/0023604365009/chili-lime-rimming-salt-chili-lime;org-database-usda;1587670574;2020-04-23T19:36:14Z;1587670574;2020-04-23T19:36:14Z;Chili-lime rimming salt, chili-lime;;;;;;;Beverages, Alcoholic beverages;en:beverages,en:alcoholic-beverages;Beverages,Alcoholic beverages;;;;;;;;;;;;;;;United States;en:united-states;United States;Salt, spices, citric acid, bell pepper, sodium citrate, silica and tricalcium phosphate (flow agents), natural lime flavor;;;;;;1/4 tsp (1.2 g);1.2;;2;;en:e330,en:e331;E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;;;4;;Alcoholic beverages;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TWANG;en:alcoholic-beverages;Alcoholic beverages;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;50;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604455007;http://world-en.openfoodfacts.org/product/0023604455007/cafe-zuca;org-database-usda;1587660239;2020-04-23T16:43:59Z;1587660239;2020-04-23T16:43:59Z;Cafe zuca;;;;;;;Baking decorations;en:baking-decorations;Baking-decorations;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, cocoa (cocoa processed with alkali, dextrose, salt), natural and artificial flavors, tricalcium phosphate and silicon dioxide (flow agents).;;;;;;1 tsp (5 g);5;;1;;en:e341,en:e341iii;E341 - Calcium phosphates,E341iii - Tricalcium phosphate;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TWANG;en:baking-decorations;Baking-decorations;;;;;;;;1674;1674;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;80;;;;;;;;;;;;0;;;;0.25;0.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604459005;http://world-en.openfoodfacts.org/product/0023604459005/hazelnut-flavored-sugar-topping-hazelnut;org-database-usda;1587675132;2020-04-23T20:52:12Z;1587675132;2020-04-23T20:52:12Z;Hazelnut flavored sugar topping, hazelnut;;;;;;;Sweeteners, Sugars;en:sweeteners,en:sugars;Sweeteners,Sugars;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, artificial hazelnut flavor, cocoa.;;;;;;1 tsp (5 g);5;;0;;;;0;;;0;;;;;2;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TWANG;en:sugars;Sugars;;;;;;;;1674;1674;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;100;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604461008;http://world-en.openfoodfacts.org/product/0023604461008/sugar-topping;org-database-usda;1587658673;2020-04-23T16:17:53Z;1587658674;2020-04-23T16:17:54Z;Sugar topping;;;;;;;Baking decorations;en:baking-decorations;Baking-decorations;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, cinnamon, spice extract.;;;;;;1 tsp (5 g);5;;0;;;;0;;;0;;;;;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TWANG;en:baking-decorations;Baking-decorations;;;;;;;;1674;1674;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;100;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023604463002;http://world-en.openfoodfacts.org/product/0023604463002/flavored-sugar;org-database-usda;1587658664;2020-04-23T16:17:44Z;1587658664;2020-04-23T16:17:44Z;Flavored sugar;;;;;;;Sweeteners, Sugars;en:sweeteners,en:sugars;Sweeteners,Sugars;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, natural vanilla flavor, yellow 6 & 5, blue 1.;;;;;;1 tsp (5 g);5;;1;;en:e133;E133 - Brilliant blue FCF;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;TWANG;en:sugars;Sugars;;;;;;;;1674;1674;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;100;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
