0020685001451;http://world-en.openfoodfacts.org/product/0020685001451/cape-cod-duos-popcorn-honey-apple-cinnamon;usda-ndb-import;1489138368;2017-03-10T09:32:48Z;1587630796;2020-04-23T08:33:16Z;Cape cod, duos popcorn, honey apple, cinnamon;;;;;Cape Cod;cape-cod;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Popcorn, sugar, soybean oil, corn syrup, seasoning (sugar, whey, spice, salt, maltodextrin, brown sugar, natural flavor, canola oil, rebaudioside a), dehydrated apple pieces (apples, sugar, cinnamon), butter (pasteurized cream, salt), salt, honey, spices, soy lecithin, sodium bicarbonate, citric acid.;;;;;;1 ONZ (28.4 g);28.4;;4;;en:e322,en:e322i,en:e330,en:e500,en:e500ii,en:e960;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate,E960 - Steviol glycosides;0;;;0;;;16;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cape Cod Potato Chips Inc.;en:snacks;Snacks;;;;;;;;1916;1916;;15.85;3.52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.94;38.73;;;;;;;;;7;;;3.52;;;;1.1875;0.475;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0020685001468;http://world-en.openfoodfacts.org/product/0020685001468/cape-cod-popcorn-duos;usda-ndb-import;1489138369;2017-03-10T09:32:49Z;1587630797;2020-04-23T08:33:17Z;Cape cod, popcorn duos;;;;;Cape Cod;cape-cod;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Popcorn, sugar, soybean oil, corn syrup, seasoning (sugar, whey, spice, salt, maltodextrin, brown sugar, natural flavor, canola oil, rebaudioside a), dried cherries (cherries, sugar, sunflower oil), butter (pasteurized cream, salt), salt, vanilla, soy lecithin, sodium bicarbonate.;;;;;;1 ONZ (28.4 g);28.4;;3;;en:e322,en:e322i,en:e500,en:e500ii,en:e960;E322 - Lecithins,E322i - Lecithin,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate,E960 - Steviol glycosides;0;;;0;;;16;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cape Cod Potato Chips Inc.;en:snacks;Snacks;;;;;;;;1916;1916;;15.85;3.52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.94;38.73;;;;;;;;;7;;;3.52;;;;1.1875;0.475;;0;;;;;0;;;;;;;;;;;;;;0;;0.00127;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0020685001505;http://world-en.openfoodfacts.org/product/0020685001505/cape-cod-kettle-cooked-potato-chips-smoked-gouda;usda-ndb-import;1489138226;2017-03-10T09:30:26Z;1587630667;2020-04-23T08:31:07Z;Cape cod, kettle cooked potato chips, smoked gouda;;;;;Cape Cod,  Cape Cod Potato Chips Inc.;cape-cod,cape-cod-potato-chips-inc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Potatoes, canola oil, maltodextrin, whey, salt, sugar, nonfat dry milk, gouda cheese (milk, cultures, salt, enzymes), torula yeast, natural flavor, citric acid, lactic acid, natural smoke flavor.;;;;;;1 ONZ (28 g);28;;2;;en:e270,en:e330;E270 - Lactic acid,E330 - Citric acid;0;;;0;;;13;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cape Cod Potato Chips Inc.;en:snacks;Snacks;;;;;;;;2092;2092;;25;1.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;60.71;3.57;;;;;;;;;3.6;;;3.57;;;;2.0525;0.821;;0;;;;;0.0429;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;13;;;;;;;;
0020685001512;http://world-en.openfoodfacts.org/product/0020685001512/cape-cod-kettle-cooked-potato-chips-roasted-black-garlic;usda-ndb-import;1489138213;2017-03-10T09:30:13Z;1587630662;2020-04-23T08:31:02Z;Cape cod, kettle cooked potato chips, roasted black garlic;;;;;Cape Cod,  Cape Cod Potato Chips Inc.;cape-cod,cape-cod-potato-chips-inc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Potatoes, canola oil, maltodextrin, sugar, salt, garlic powder, dry molasses, caramel color, natural flavor (contains milk), citric acid, yeast extract, dry balsamic vinegar, black garlic powder.;en:milk;;;;;1 ONZ (28 g);28;;2;;en:e150c,en:e330;E150c - Ammonia caramel,E330 - Citric acid;0;;;0;;;14;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cape Cod Potato Chips Inc.;en:snacks;Snacks;;;;;;;;2092;2092;;25;1.79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;60.71;3.57;;;;;;;;;3.6;;;3.57;;;;2.41;0.964;;0;;;;;0.0429;;;;;;;;;;;;;;0.071;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0020685001529;http://world-en.openfoodfacts.org/product/0020685001529/cape-cod-kettle-cooked-potato-chips;usda-ndb-import;1489071953;2017-03-09T15:05:53Z;1587585224;2020-04-22T19:53:44Z;Cape cod, kettle cooked potato chips;;;;;Cape Cod,  Cape Cod Potato Chips Inc.;cape-cod,cape-cod-potato-chips-inc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Potatoes, canola oil, salt.;;;;;;1 PACKAGE (21.3 g);21.3;;0;;;;0;;;0;;;7;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cape Cod Potato Chips Inc.;en:snacks;Snacks;;;;;;;;2159;2159;;28.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;61.03;0;;;;;;;;;4.7;;;9.39;;;;1.35;0.54;;0;;;;;0.0423;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0020685001536;http://world-en.openfoodfacts.org/product/0020685001536/cape-cod-kettle-cooked-potato-chips-original-original;usda-ndb-import;1489138222;2017-03-10T09:30:22Z;1587630666;2020-04-23T08:31:06Z;Cape cod, kettle cooked potato chips, original, original;;;;;Cape Cod,  Cape Cod Potato Chips Inc.;cape-cod,cape-cod-potato-chips-inc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Potatoes, canola oil, salt.;;;;;;1 PACKAGE (21.3 g);21.3;;0;;;;0;;;0;;;7;c;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cape Cod Potato Chips Inc.;en:snacks;Snacks;;;;;;;;2159;2159;;28.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;61.03;0;;;;;;;;;4.7;;;9.39;;;;1.35;0.54;;0;;;;;0.0423;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;
0020685001543;http://world-en.openfoodfacts.org/product/0020685001543/cape-cod-seaside-pop-flavored-popcorn-roasted-black-garlic;usda-ndb-import;1489138387;2017-03-10T09:33:07Z;1587630801;2020-04-23T08:33:21Z;Cape cod, seaside pop, flavored popcorn, roasted black garlic;;;;;Cape Cod;cape-cod;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Popcorn, sunflower oil, tapioca maltodextrin, sugar, garlic powder, salt, brown sugar, vinegar powder, (maltodextrin, vinegar), caramel color, citric acid, natural flavor, yeast extract garlic powder.;;;;;;1 ONZ (28 g);28;;2;;en:e150c,en:e330;E150c - Ammonia caramel,E330 - Citric acid;0;;;0;;;17;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cape Cod Potato Chips Inc.;en:snacks;Snacks;;;;;;;;2243;2243;;28.57;5.36;;;;;;;;;;;;;;;16.07;7.14;;;;;;;;;;;;;;;;;0;0;64.29;7.14;;;;;;;;;10.7;;;7.14;;;;2.41;0.964;;0;;;;;0;;;;;;;;;;;;;;0;;0.00257;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0020685001574;http://world-en.openfoodfacts.org/product/0020685001574/kettle-cooked-potato-chips-cape-cod;usda-ndb-import;1489138368;2017-03-10T09:32:48Z;1587630796;2020-04-23T08:33:16Z;Kettle cooked potato chips;;;;;Cape Cod;cape-cod;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Potatoes, canola oil, salt.;;;;;;1 PACKAGE (21.3 g);21.3;;0;;;;0;;;0;;;-1;a;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Cape Cod Potato Chips Inc.;en:snacks;Snacks;;;;;;;;1962;1962;;21.13;0;;;;;;;;;;;;;;;11.74;4.69;;;;;;;;;;;;;;;;;0;0;65.73;0;;;;;;;;;4.7;;;9.39;;;;0.7625;0.305;;0;;;;;0.0423;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0020685001581;http://world-en.openfoodfacts.org/product/0020685001581/popcorn-white-cheddar-cape-cod;usda-ndb-import;1489074082;2017-03-09T15:41:22Z;1489074082;2017-03-09T15:41:22Z;Popcorn, White Cheddar;;;;;Cape Cod,  Cape Cod Potato Chips Inc.;cape-cod,cape-cod-potato-chips-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Popcorn, canola oil, maltodextrin, salt, whey, cheddar cheese (milk, salt, cultures, enzymes), buttermilk solids, natural flavor, cheddar cheese (pasteurized milk, cultures, salt, enzymes), soy lecithin, citric acid.;;;;;;14.2 g (1 PACKAGE);14.2;;2;;en:e322,en:e322i,en:e330;E322 - Lecithins,E322i - Lecithin,E330 - Citric acid;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;2063;2063;;28.17;0;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;0;0;56.34;0;;;;;;;;;7;;;7.04;;;;3.57632;1.430528;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0020685001628;http://world-en.openfoodfacts.org/product/0020685001628/salted-caramel-popcorn-cape-cod-potato-chips-inc;usda-ndb-import;1489071328;2017-03-09T14:55:28Z;1575150974;2019-11-30T21:56:14Z;Salted Caramel Popcorn;;;;;Cape Cod Potato Chips Inc.;cape-cod-potato-chips-inc;Snacks, Popcorn, Salted caramel popcorn;en:snacks,en:popcorn,en:salted-caramel-popcorn;Snacks,Popcorn,Salted-caramel-popcorn;;;;;;;;;;;;;;;United States;en:united-states;United States;Popcorn, canola oil, sugar, salt, maltodextrin, butter (cream, salt), dry molasses, natural flavor, rebaudioside a, caramel color.;;;;;;28 g (3 CUPS) | (ABOUT);28;;2;;en:e150c,en:e960;E150c - Ammonia caramel,E960 - Steviol glycosides;0;;;0;;;12;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;en:salted-caramel-popcorn;Salted-caramel-popcorn;;;;;;;;1795;1795;;25;1.79;;;;;;;;;;;;;;;14.29;7.14;;;;;;;;;;;;;;;;;0;0;57.14;14.29;;;;;;;;;10.7;;;7.14;;;;1.81356;0.725424;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;
