00194822;http://world-en.openfoodfacts.org/product/00194822/british-beef-mince-sainsbury-s;bcatelin;1483379745;2017-01-02T17:55:45Z;1574080189;2019-11-18T12:29:49Z;British beef mince;;500g;Plastic tray,plastic film;plastic-tray,plastic-film;Sainsbury's;sainsbury-s;Meats, Beef, Fresh meats, Steaks, Beef steaks, Ground steaks, Ground beef steaks;en:meats,en:beef,en:fresh-meats,en:steaks,en:beef-steaks,en:ground-steaks,en:ground-beef-steaks;Meats,Beef,Fresh meats,Steaks,Beef steaks,Ground steaks,Ground beef steaks;UK;uk;UK;uk;;;;UK 4073 EC;uk-4073-ec;;;;Kilburn,London,UK;Sainsbury's;United Kingdom;en:united-kingdom;United Kingdom;British beef mince (5% fat);;;;;;;;;0;;;;0;;;0;;;0;b;1;Fish Meat Eggs;Meat;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-completed,en:packaging-code-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date completed,Packaging code completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:ground-beef-steaks;Ground beef steaks;https://static.openfoodfacts.org/images/products/00194822/front_en.6.400.jpg;https://static.openfoodfacts.org/images/products/00194822/front_en.6.200.jpg;https://static.openfoodfacts.org/images/products/00194822/ingredients_en.7.400.jpg;https://static.openfoodfacts.org/images/products/00194822/ingredients_en.7.200.jpg;https://static.openfoodfacts.org/images/products/00194822/nutrition_en.8.400.jpg;https://static.openfoodfacts.org/images/products/00194822/nutrition_en.8.200.jpg;701;;701;;4.7;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;0.5;;;;;;;;;0.5;;;31;;;;0.23;0.092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0019646003009;http://world-en.openfoodfacts.org/product/0019646003009/harmons-valentine-mello-cremes;usda-ndb-import;1489075877;2017-03-09T16:11:17Z;1587587932;2020-04-22T20:38:52Z;Harmons, valentine mello cremes;;;;;Harmons,  Harmons Inc;harmons,harmons-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, contains less than 2% of the following: salt, conectioners glaze, honey, egg whites, natural and artificial flavors, artificial colors(including fd&c: red #40 and red #3), mineral oil, coconut oil, carnauba wax.;;;;;;39 g (39 g);39;;2;;en:e903,en:e905a;E903 - Carnauba wax,E905a - Mineral oil;0;;;0;;;15;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:confectioneries;Confectioneries;;;;;;;;1611;1611;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;92.31;66.67;;;;;;;;;0;;;0;;;;0.3525;0.141;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0019646003115;http://world-en.openfoodfacts.org/product/0019646003115/harmons-raw-sunflower-kernels;usda-ndb-import;1489074074;2017-03-09T15:41:14Z;1587586699;2020-04-22T20:18:19Z;Harmons, raw sunflower kernels;;;;;Harmons,  Harmons Inc;harmons,harmons-inc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;100% sunflower kernels.;;;;;;50 g (50 g);50;;0;;;;0;;;0;;;10;c;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:snacks;Snacks;;;;;;;;2552;2552;;50;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;0;20;6;;;;;;;;;12;;;20;;;;0.015;0.006;;0.00015;;;;;0.006;;;;;;;;;;;;;;0.9;;0.00072;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0019646003269;http://world-en.openfoodfacts.org/product/0019646003269/easter-juju-mix-harmons-inc;usda-ndb-import;1489071313;2017-03-09T14:55:13Z;1587584768;2020-04-22T19:46:08Z;Easter Juju Mix;;;;;Harmons Inc;harmons-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Corn syrup, sugar, modified food starch, natural and artificial flavors, citric acid, sodium citrate, mineral oil, carnauba wax, artificial colors (including fd&c: yellow #6, red #40, yellow #5 and blue #1).;;;;;;7 PIECES (39 g);39;;8;;en:e102,en:e110,en:e129,en:e133,en:e330,en:e331,en:e903,en:e905a;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid,E331 - Sodium citrates,E903 - Carnauba wax,E905a - Mineral oil;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:confectioneries;Confectioneries;;;;;;;;1460;1460;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;87.18;53.85;;;;;;;;;0;;;0;;;;0.0325;0.013;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0019646003276;http://world-en.openfoodfacts.org/product/0019646003276/strawberry-tire-tracks-harmons-inc;usda-ndb-import;1489071313;2017-03-09T14:55:13Z;1587584768;2020-04-22T19:46:08Z;Strawberry Tire Tracks;;;;;Harmons Inc;harmons-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Glucose - fructose syrup, wheat flour, water, sugar, sorbitol, citric acid, sodium citrate, guar gum, flavor, carmine red, vegetable oil, beeswax.;;;;;;40 g (40 g);40;;5;;en:e330,en:e331,en:e412,en:e420,en:e420i,en:e901;E330 - Citric acid,E331 - Sodium citrates,E412 - Guar gum,E420 - Sorbitol,E420i - Sorbitol,E901 - White and yellow beeswax;0;;;0;;;8;c;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:confectioneries;Confectioneries;;;;;;;;1339;1339;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;77.5;25;;;;;;;;;0;;;2.5;;;;0.25;0.1;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;
0019646003429;http://world-en.openfoodfacts.org/product/0019646003429/sour-jelly-pumpkins-harmons;usda-ndb-import;1489071941;2017-03-09T15:05:41Z;1489071941;2017-03-09T15:05:41Z;Sour Jelly Pumpkins;;;;;Harmons,  Harmons Inc;harmons,harmons-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, modified food starch, fumaric acid, lactic acid, citric acid, natural and artificial flavors, sodium citrate, artificial colors (including fd&c :yellow #6, yellow #5 and blue #1).;;;;;;37 g (6 PIECES);37;;7;;en:e102,en:e110,en:e133,en:e270,en:e297,en:e330,en:e331;E102 - Tartrazine,E110 - Sunset yellow FCF,E133 - Brilliant blue FCF,E270 - Lactic acid,E297 - Fumaric acid,E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;1448;1448;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;86.49;54.05;;;;;;;;;0;;;0;;;;0.10414;0.041656;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0019646003535;http://world-en.openfoodfacts.org/product/0019646003535/christmas-spice-drops-harmons-inc;usda-ndb-import;1489073176;2017-03-09T15:26:16Z;1489073176;2017-03-09T15:26:16Z;Christmas Spice Drops;;;;;Harmons Inc;harmons-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, modified food starch, natural and artificial flavors, artificial colors (including fd&c: red # 40, yellow # 5 and blue #1)' oil of spearmint.;;;;;;369 g (21 PCS);369;;1;;en:e129;E129 - Allura red ac;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;159;159;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;9.21;5.96;;;;;;;;;0;;;0;;;;0.00254;0.001016;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0019646003542;http://world-en.openfoodfacts.org/product/0019646003542/harmons-holly-berries;usda-ndb-import;1489074074;2017-03-09T15:41:14Z;1587586699;2020-04-22T20:18:19Z;Harmons, holly berries;;;;;Harmons,  Harmons Inc;harmons,harmons-inc;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, modified food starch, natural and artificial flavors, artificial colors (including fd&c : red #40, yellow #5, and blue #1), oil of spearmint.;;;;;;1.44 ONZ (41 g);41;;3;;en:e102,en:e129,en:e133;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF;0;;;0;;;14;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:snacks;Snacks;;;;;;;;1427;1427;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;82.93;53.66;;;;;;;;;0;;;0;;;;0.03;0.012;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0019646003559;http://world-en.openfoodfacts.org/product/0019646003559/christmas-mello-cremes-harmons-inc;usda-ndb-import;1489071313;2017-03-09T14:55:13Z;1587584769;2020-04-22T19:46:09Z;Christmas Mello Cremes;;;;;Harmons Inc;harmons-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, salt, honey, egg whites, natural and artificial flavors, mineral oil, coconut oil, carnauba wax, artificial colors,( including fd&c: red # 40, yellow # 5 and blue # 1 ).;;;;;;28 g (28 g);28;;5;;en:e102,en:e129,en:e133,en:e903,en:e905a;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E903 - Carnauba wax,E905a - Mineral oil;0;;;0;;;15;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:confectioneries;Confectioneries;;;;;;;;1494;1494;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;92.86;67.86;;;;;;;;;0;;;0;;;;0.3125;0.125;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0019646003566;http://world-en.openfoodfacts.org/product/0019646003566/harmons-jelly-wreaths;usda-ndb-import;1489075877;2017-03-09T16:11:17Z;1587587932;2020-04-22T20:38:52Z;Harmons, jelly wreaths;;;;;Harmons,  Harmons Inc;harmons,harmons-inc;Plant-based foods and beverages, Plant-based foods, Spreads, Breakfasts, Plant-based spreads, Sweet spreads, Fruit and vegetable preserves;en:plant-based-foods-and-beverages,en:plant-based-foods,en:spreads,en:breakfasts,en:plant-based-spreads,en:sweet-spreads,en:fruit-and-vegetable-preserves;Plant-based foods and beverages,Plant-based foods,Spreads,Breakfasts,Plant-based spreads,Sweet spreads,Fruit and vegetable preserves;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, modified food starch, natural and artificial flavors, citric acid, sodium citrate, artificial colors (including fd&c :red # 40, yellow #5 and blue #1).;;;;;;44 g (44 g);44;;5;;en:e102,en:e129,en:e133,en:e330,en:e331;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:fruit-and-vegetable-preserves;Fruit and vegetable preserves;;;;;;;;1427;1427;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;86.36;54.55;;;;;;;;;0;;;2.27;;;;0.1425;0.057;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0019646003573;http://world-en.openfoodfacts.org/product/0019646003573/harmons-neighbourhood-grocer-holiday-ju-ju;usda-ndb-import;1489071941;2017-03-09T15:05:41Z;1587585211;2020-04-22T19:53:31Z;Harmons neighbourhood grocer, holiday ju ju;;;;;Harmons,  Harmons Inc;harmons,harmons-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Corn syrup, sugar, modified food starch, contains less than 2% of the following: natural and artificial flavors, mineral oil, citric acid, sodium citrate, salt, canauba wax, titanium dioxide, glycerine, artificial colors (including fd&c: red #40, yellow #5, and blue #1).;;;;;;40 g (40 g);40;;8;;en:e102,en:e129,en:e133,en:e171,en:e330,en:e331,en:e422,en:e905a;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E171 - Titanium dioxide,E330 - Citric acid,E331 - Sodium citrates,E422 - Glycerol,E905a - Mineral oil;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:confectioneries;Confectioneries;;;;;;;;1464;1464;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;90;60;;;;;;;;;0;;;0;;;;0.155;0.062;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0019646003580;http://world-en.openfoodfacts.org/product/0019646003580/harmons-christmas-bells;usda-ndb-import;1489071942;2017-03-09T15:05:42Z;1587585211;2020-04-22T19:53:31Z;Harmons, christmas bells;;;;;Harmons,  Harmons Inc;harmons,harmons-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, modified food starch, natural and artificial flavors, citric acid, sodium citrate, artificial colors, (including fd&c: red# 40, yellow #5, and blue #1).;;;;;;41 g (41 g);41;;5;;en:e102,en:e129,en:e133,en:e330,en:e331;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid,E331 - Sodium citrates;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Harmons Inc;en:confectioneries;Confectioneries;;;;;;;;1427;1427;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;85.37;53.66;;;;;;;;;0;;;0;;;;0.1525;0.061;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
