0017082883179;http://world-en.openfoodfacts.org/product/0017082883179/thick-cut-bacon-jerky-hickory-smoked;org-database-usda;1587645681;2020-04-23T12:41:21Z;1587645681;2020-04-23T12:41:21Z;Thick cut bacon jerky, hickory smoked;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork cured with: water, salt, sugar, smoke flavoring, less than 2% of sodium phosphate, sodium erythorbate, sodium nitrite.;;;;;;1 ONZ (28 g);28;;2;;en:e250,en:e316;E250 - Sodium nitrite,E316 - Sodium erythorbate;0;;;0;;;24;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1795;1795;;28.57;8.93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.179;7.14;7.14;;;;;;;;;0;;;39.29;;;;5.9825;2.393;;0.0001071;;;;;0.0043;;;;;;;;;;;;;;0;;0.00129;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0017082883513;http://world-en.openfoodfacts.org/product/0017082883513/peppered-seasoned-smoked-beef-steak-strips;org-database-usda;1587645978;2020-04-23T12:46:18Z;1587645979;2020-04-23T12:46:19Z;Peppered seasoned & smoked beef steak strips;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Beef, sugar, water, salt, contains 2% or less of soy sauce (water, soybeans, salt, sugar), flavors, beef stock, black peppercorn, vinegar, bromelain (from pineapples).;en:soybeans;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;17;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1197;1197;;3.57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;21.43;21.43;;;;;;;;;0;;;32.14;;;;4.465;1.786;;0;;;;;0;;;;;;;;;;;;;;0;;0.00257;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0017082883568;http://world-en.openfoodfacts.org/product/0017082883568/sweet-spicy-seasoned-smoked-beef-steak-strips;org-database-usda;1587647298;2020-04-23T13:08:18Z;1587647298;2020-04-23T13:08:18Z;Sweet & spicy seasoned & smoked beef steak strips;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Beef, sugar, water, flavors, dates, contains 2% or less of soy sauce (water, soybeans, salt, sugar), beef stock, salt, vinegar, bromelain (from pineapples).;en:soybeans;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;17;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1197;1197;;3.57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;25;21.43;;;;;;;;;0;;;32.14;;;;2.6775;1.071;;0.0001071;;;;;0;;;;;;;;;;;;;;0;;0.00257;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
0017082883575;http://world-en.openfoodfacts.org/product/0017082883575/extra-tender-teriyaki-meat-snacks;org-database-usda;1587645981;2020-04-23T12:46:21Z;1587645981;2020-04-23T12:46:21Z;Extra tender teriyaki meat snacks;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Beef, brown sugar, soy sauce (water, soybeans, salt, sugar), salt, dates, contains 2% or less of flavors, water, beef stock, vinegar, bromelain (from pineapples).;en:soybeans;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;16;d;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1046;1046;;3.57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;17.86;17.86;;;;;;;;;0;;;32.14;;;;5;2;;0;;;;;0;;;;;;;;;;;;;;0.071;;0.00257;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0017082883636;http://world-en.openfoodfacts.org/product/0017082883636/breakfast-bacon-smoke-flavor-added;org-database-usda;1587647294;2020-04-23T13:08:14Z;1587647294;2020-04-23T13:08:14Z;Breakfast bacon smoke flavor added;;;;;;;Meats, Prepared meats;en:meats,en:prepared-meats;Meats,Prepared meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork cured with: water, brown sugar, sugar, salt, celery juice, smoke flavoring, maple flavor, acerola, dextrose.;;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;24;e;4;Fish Meat Eggs;Processed meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:prepared-meats;Prepared meats;;;;;;;;1795;1795;;28.57;8.93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.179;7.14;7.14;;;;;;;;;0;;;39.29;;;;3.215;1.286;;0;;;;;0;;;;;;;;;;;;;;0.071;;0.00129;;;;;;;;;;;;;;;;;;;;;24;;;;;;;;
0017082883681;http://world-en.openfoodfacts.org/product/0017082883681/teriyaki-beef-jerky;org-database-usda;1587645300;2020-04-23T12:35:00Z;1587645300;2020-04-23T12:35:00Z;Teriyaki beef jerky;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Beef, water, sugar, less than 2% soy sauce [(wheat, soybeans, salt), maltodextrin], flavorings, salt, yeast extract, citric acid.;en:gluten,en:soybeans;;;;;1 ONZ (28 g);28;;1;;en:e330;E330 - Citric acid;0;;;0;;;16;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1197;1197;;3.57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.107;21.43;17.86;;;;;;;;;0;;;42.86;;;;4.285;1.714;;0;;;;;0;;;;;;;;;;;;;;0;;0.00386;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0017082883711;http://world-en.openfoodfacts.org/product/0017082883711/dried-breakfast-sausage;org-database-usda;1587645948;2020-04-23T12:45:48Z;1587645948;2020-04-23T12:45:48Z;Dried breakfast sausage;;;;;;;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork, applesauce (apples, water), pork stock, flavors, contains 2% or less of salt, water, vinegar, cherry extract, beef collagen casing.;;;;;;3 SAUSAGES (34 g);34;;0;;;;0;;;0;;;25;e;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Link Snacks, Inc.;en:snacks;Snacks;;;;;;;;1971;1971;;38.24;13.24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.088;2.94;2.94;;;;;;;;;0;;;26.47;;;;2.795;1.118;;0;;;;;0;;;;;;;;;;;;;;0.059;;0.00106;;;;;;;;;;;;;;;;;;;;;25;;;;;;;;
0017082883872;http://world-en.openfoodfacts.org/product/0017082883872/bacon-jerky-jack-link-s;kiliweb;1533668615;2018-08-07T19:03:35Z;1563580651;2019-07-19T23:57:31Z;Bacon jerky;;;;;Jack Link's;jack-link-s;;;;;;;;;;;;;;;;;;France;en:france;France;;;;;;;;;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;;;;https://static.openfoodfacts.org/images/products/001/708/288/3872/front_fr.4.400.jpg;https://static.openfoodfacts.org/images/products/001/708/288/3872/front_fr.4.200.jpg;https://static.openfoodfacts.org/images/products/001/708/288/3872/ingredients_fr.9.400.jpg;https://static.openfoodfacts.org/images/products/001/708/288/3872/ingredients_fr.9.200.jpg;;;;502;502;;8;2.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;;;;;;11;;;;0.67;0.268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0017082883889;http://world-en.openfoodfacts.org/product/0017082883889/sweet-hot-beef-jerky-jack-link-s;kiliweb;1544190543;2018-12-07T13:49:03Z;1589948505;2020-05-20T04:21:45Z;Sweet & hot beef jerky;;50 g;;;Jack Link's;jack-link-s;Snacks;en:snacks;Snacks;;;;;;;;;;;;;;;France, United States;en:france,en:united-states;France,United States;beef, sugar, water, brown sugar, contains 2% or less of salt, flavors, beef stock, vinegar, yeast extract, citric acid, bromelain (from pineapple),;;;;;;1 ONZ (28 g);28;;1;;en:e330;E330 - Citric acid;0;;;0;;;18;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity completed,Product name completed,Photos to be validated,Photos uploaded;Link Snacks, Inc.;en:snacks;Snacks;https://static.openfoodfacts.org/images/products/001/708/288/3889/front_en.14.400.jpg;https://static.openfoodfacts.org/images/products/001/708/288/3889/front_en.14.200.jpg;https://static.openfoodfacts.org/images/products/001/708/288/3889/ingredients_en.16.400.jpg;https://static.openfoodfacts.org/images/products/001/708/288/3889/ingredients_en.16.200.jpg;;;;1197;1197;;3.57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;28.57;25;;;;;;;;;0;;;35.71;;;;3.3925;1.357;;0.0003213;;;;;0;;;;;;;;;;;;;;0;;0.00386;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0017082883896;http://world-en.openfoodfacts.org/product/0017082883896/beef-jerky-jack-link-s;kiliweb;1516213722;2018-01-17T18:28:42Z;1587642519;2020-04-23T11:48:39Z;Beef jerky;;;;;Jack link s;jack-link-s;Viandes, Viandes séchées, Viande de Bœuf séchée, Snacks;en:snacks,en:meats,en:dried-meats,en:beef-jerkies;Snacks,Meats,Dried meats,Beef jerkies;;;;;;;;;;;;;;;France, United States;en:france,en:united-states;France,United States;Beef, brown sugar, soy sauce (water, wheat, soybeans, salt), salt, contains 2% or less of flavors, beef stock, water, vinegar cherry extract, bromelain (from pineapple).;en:gluten,en:soybeans;;;;;1 ONZ (28 g);28;;0;;;;0;;;0;;;17;d;3;Fish Meat Eggs;Meat;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-validated,en:photos-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be validated,Photos uploaded;Link Snacks, Inc.;en:beef-jerkies;Beef jerkies;;;;;;;;1197;1197;;3.57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;25;21.43;;;;;;;;;0;;;35.71;;;;4.91;1.964;;0;;;;;0;;;;;;;;;;;;;;0.071;;0.00386;;;;;;;;;;;;;;;;;;;;;17;;;;;;;;
