0011110868589;http://world-en.openfoodfacts.org/product/0011110868589/zesty-garlic-dip-and-spread-private-selection;usda-ndb-import;1489062007;2017-03-09T12:20:07Z;1587577803;2020-04-22T17:50:03Z;Zesty garlic dip and spread;;;;;Private Selection;private-selection;Groceries, Sauces, Dips;en:groceries,en:sauces,en:dips;Groceries,Sauces,Dips;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, canola oil, distilled vinegar, sugar, egg yolks, modified corn starch, garlic, salt, spices, dehydrated onion, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, basil, xanthan gum, basil extract, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:dips;Dips;;;;;;;;1393;1393;;33.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;13.33;6.67;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110868596;http://world-en.openfoodfacts.org/product/0011110868596/roasted-corn-aioli-private-selection;usda-ndb-import;1489064614;2017-03-09T13:03:34Z;1587579431;2020-04-22T18:17:11Z;Roasted Corn Aioli;;;;;Private Selection;private-selection;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, canola oil, distilled vinegar, sugar, egg yolks, modified corn starch, garlic, salt, spice, dehydrated onion, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, xanthan gum, natural & artificial flavors, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;1393;1393;;33.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;13.33;6.67;;;;;;;;;;;;0;;;;2;0.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110868602;http://world-en.openfoodfacts.org/product/0011110868602/aioli-private-selection;usda-ndb-import;1489062010;2017-03-09T12:20:10Z;1587577805;2020-04-22T17:50:05Z;Aioli;;;;;Private Selection;private-selection;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Canola oil, distilled vinegar, water, mustard (vinegar, mustard seed, water, salt, white wine, turmeric spices), egg yolk, salt, modified corn starch garlic, spices, lemon juice concentrate, phosphoric acid, potassium sorbate and sodium benzoate as preservatives, xanthan gum, dill weed, dill extract, calcium disodium edta to preserve freshness.;;;;;;1 Tbsp (15 g);15;;2;;en:e338,en:e415;E338 - Phosphoric acid,E415 - Xanthan gum;0;;;0;;;;;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:sauces;Sauces;;;;;;;;1674;1674;;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.067;6.67;0;;;;;;;;;;;;0;;;;3.1675;1.267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110878687;http://world-en.openfoodfacts.org/product/0011110878687;usda-ndb-import;1489143288;2017-03-10T10:54:48Z;1588274402;2020-04-30T19:20:02Z;;;;;;;;;;;;;;;;;;;;;;;;Kroger;United States;en:united-states;United States;Extra virgin olive oil.;;;;;;1 Tbsp (15 ml);15;;0;;;;0;;;0;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be uploaded;The Kroger Co.;;;;;;;;;;3347;3347;;93.33;13.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110878700;http://world-en.openfoodfacts.org/product/0011110878700/corn-flakes-toasted-cereal;org-database-usda;1587666244;2020-04-23T18:24:04Z;1587666245;2020-04-23T18:24:05Z;Corn flakes toasted cereal;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;;;;;;;;;;;United States;en:united-states;United States;Degermed yellow corn meal, sugar, salt, malt extract. vitamins & minerals: sodium ascorbate, ascorbic acid, ferrous fumarate, palmitate, niacinamide, riboflavin, thiamine mononitrate, pyridoxine hydrochloride, cholecalciferol, cyanocobalamin, folic acid.;;;;;;1 1/4 cup (40 g);40;;0;;;;0;;;0;;;9;c;3;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:cereals-and-their-products;Cereals and their products;;;;;;;;1464;1464;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;75;10;;;;;;;;;2.5;;;5;;;;1.3125;0.525;;0.001875;;;;;0.03;0.002;0.0017;0.02;0.00175;0.000312;;0.000012;;;;;0.125;;0;;0.02825;;;;;;;;;;;;;;;;;;;;;9;;;;;;;;
0011110878823;http://world-en.openfoodfacts.org/product/0011110878823/olive-oil-kroger;usda-ndb-import;1489077965;2017-03-09T16:46:05Z;1587589343;2020-04-22T21:02:23Z;Olive oil;;;;;Kroger,  The Kroger Co.;kroger,the-kroger-co;Plant-based foods and beverages, Plant-based foods, Fats, Olive tree products, Vegetable fats, Vegetable oils, Olive oils, Extra-virgin olive oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:olive-tree-products,en:vegetable-fats,en:vegetable-oils,en:olive-oils,en:extra-virgin-olive-oils;Plant-based foods and beverages,Plant-based foods,Fats,Olive tree products,Vegetable fats,Vegetable oils,Olive oils,Extra-virgin olive oils;;;;;;;;;;;;;;Kroger;United States;en:united-states;United States;Extra virgin olive oil.;;;;;;1 Tbsp (15 ml);15;;0;;;;0;;;0;;;;;2;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:extra-virgin-olive-oils;Extra-virgin olive oils;;;;;;;;3347;3347;;93.33;13.33;;;;;;;;;;;;;;;66.67;13.33;;;;;;;;;;;;;;;;;0;0;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110878830;http://world-en.openfoodfacts.org/product/0011110878830/kroger-100-pure-olive-oil;usda-ndb-import;1489077966;2017-03-09T16:46:06Z;1587589344;2020-04-22T21:02:24Z;Kroger, 100% pure olive oil;;;;;Kroger,  The Kroger Co.;kroger,the-kroger-co;Plant-based foods and beverages, Plant-based foods, Fats, Olive tree products, Vegetable fats, Vegetable oils, Olive oils;en:plant-based-foods-and-beverages,en:plant-based-foods,en:fats,en:olive-tree-products,en:vegetable-fats,en:vegetable-oils,en:olive-oils;Plant-based foods and beverages,Plant-based foods,Fats,Olive tree products,Vegetable fats,Vegetable oils,Olive oils;;;;;;;;;;;;;;Kroger;United States;en:united-states;United States;Refined olive oil, virgin olive oil.;;;;;;1 Tbsp (15 ml);15;;0;;;;0;;;0;;;;;2;Fat and sauces;Fats;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:olive-oils;Olive oils;;;;;;;;3347;3347;;93.33;13.33;;;;;;;;;;;;;;;66.67;13.33;;;;;;;;;;;;;;;;;0;0;0;;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0011110878847;http://world-en.openfoodfacts.org/product/0011110878847/aussie-style-yogurt-private-selection;usda-ndb-import;1489062654;2017-03-09T12:30:54Z;1587578160;2020-04-22T17:56:00Z;Aussie Style Yogurt;;;;;Private Selection;private-selection;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a milk, blueberries, cane sugar, cream, water, milk protein isolate, blueberry puree, organic honey, pectin, carob bean gum, gelatin, natural flavor, sodium citrate, agar, calcium chloride.;;;;;;1 CONTAINER (226 g);226;;5;;en:e331,en:e406,en:e410,en:e428,en:e440,en:e440i;E331 - Sodium citrates,E406 - Agar,E410 - Locust bean gum,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;4;c;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:yogurts;Yogurts;;;;;;;;519;519;;4.87;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.02;15.49;14.16;;;;;;;;;0.4;;;6.19;;;;0.1325;0.053;;0.0000531;;0.000000175;;;0.004;;0.000113;;;;;;;0.000265;;;;;0.177;0.111;0.00016;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0011110878885;http://world-en.openfoodfacts.org/product/0011110878885/private-selection-aussie-style-yogurt-raspberry;usda-ndb-import;1489093806;2017-03-09T21:10:06Z;1587593252;2020-04-22T22:07:32Z;Private selection, aussie style yogurt, raspberry;;;;;Private Selection,  The Kroger Co.;private-selection,the-kroger-co;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a milk, cane sugar, raspberries, water, cream, milk protein isolate, organic honey, pectin, gelatin, calcium chloride, carob bean gum, fruit and vegetable juice (color), lemon juice concentrate, natural flavor, agar.;;;;;;1 CONTAINER (226 g);226;;4;;en:e406,en:e410,en:e428,en:e440,en:e440i;E406 - Agar,E410 - Locust bean gum,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;4;c;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:yogurts;Yogurts;;;;;;;;519;519;;4.87;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.02;15.04;14.16;;;;;;;;;0.4;;;6.19;;;;0.11;0.044;;0.0000531;;0.000000175;;;0.0011;;0.000113;;;;;;;0.000265;;;0.128;;0.177;0.133;0.00016;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0011110878892;http://world-en.openfoodfacts.org/product/0011110878892/aussie-style-yogurt;org-database-usda;1587655511;2020-04-23T15:25:11Z;1587655512;2020-04-23T15:25:12Z;Aussie style yogurt;;;;;;;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized milk, cane sugar, water, cream, milk protein isolate, honey, organic honey, carob bean gum, gelatin, pectin, calcium citrate, natural flavor, agar, lactic acid.;en:milk;;;;;1 CONTAINER (226 g);226;;5;;en:e270,en:e406,en:e410,en:e428,en:e440,en:e440i;E270 - Lactic acid,E406 - Agar,E410 - Locust bean gum,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;2;b;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:yogurts;Yogurts;;;;;;;;519;519;;5.31;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.022;13.27;13.27;;;;;;;;;0;;;6.64;;;;0.15;0.06;;;;;;;;;;;;;;;;;;;;;0.155;;0;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0011110878908;http://world-en.openfoodfacts.org/product/0011110878908/aussie-style-yogurt-private-selection;usda-ndb-import;1489093815;2017-03-09T21:10:15Z;1587593259;2020-04-22T22:07:39Z;Aussie style yogurt;;;;;Private Selection,  The Kroger Co.;private-selection,the-kroger-co;Dairies, Fermented foods, Fermented milk products, Yogurts, Fruit yogurts, Lemon yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts,en:fruit-yogurts,en:lemon-yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts,Fruit yogurts,Lemon yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a milk, cane sugar, cream, water, milk protein isolate, corn starch, organic honey, lemon juice concentrate, pectin, gelatin, natural flavor, sodium citrate, agar, vegetable juice color.;;;;;;1 CONTAINER (226 g);226;;4;;en:e331,en:e406,en:e428,en:e440,en:e440i;E331 - Sodium citrates,E406 - Agar,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;4;c;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:lemon-yogurts;Lemon yogurts;;;;;;;;628;628;;6.64;3.98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.22;0.024;18.14;17.26;;;;;;;;;0;;;6.19;;;;0.1225;0.049;;0.0000663;;0.000000175;;;0.0005;;0.000113;;;;;;;0.000265;;;0.133;;0.177;0.133;0;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0011110878915;http://world-en.openfoodfacts.org/product/0011110878915/aussie-style-yogurt-strawberry-the-kroger-co;usda-ndb-import;1489093807;2017-03-09T21:10:07Z;1587593253;2020-04-22T22:07:33Z;Aussie style yogurt, strawberry;;;;;The Kroger Co.;the-kroger-co;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a milk, cane sugar, water, cream, strawberries, milk protein isolate, strawberry puree, organic honey, lemon juice concentrate, pectin, carob bean gum, gelatin, natural flavor, fruit and vegetable juice (color), agar, calcium chloride.;;;;;;1 CONTAINER (226 g);226;;4;;en:e406,en:e410,en:e428,en:e440,en:e440i;E406 - Agar,E410 - Locust bean gum,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;4;c;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:yogurts;Yogurts;;;;;;;;519;519;;4.42;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.02;15.04;14.6;;;;;;;;;0.4;;;6.19;;;;0.11;0.044;;0.0000531;;0.000000175;;;0.0021;;0.000113;;;;;;;0.000265;;;0.137;;0.177;0.111;0.00032;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0011110878922;http://world-en.openfoodfacts.org/product/0011110878922/aussie-style-yogurt-private-selection;usda-ndb-import;1489062632;2017-03-09T12:30:32Z;1587578147;2020-04-22T17:55:47Z;Aussie Style Yogurt;;;;;Private Selection;private-selection;Dairies, Fermented foods, Fermented milk products, Yogurts;en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts;Dairies,Fermented foods,Fermented milk products,Yogurts;;;;;;;;;;;;;;;United States;en:united-states;United States;Cultured pasteurized grade a milk, cane sugar, cherries, water, cream, milk protein isolate, organic honey, pectin, calcium chloride, carob bean gum, fruit and vegetable juice (color), lemon juice concentrate, natural flavor, gelatin, agar.;;;;;;1 CONTAINER (226 g);226;;4;;en:e406,en:e410,en:e428,en:e440,en:e440i;E406 - Agar,E410 - Locust bean gum,E428 - Gelatine,E440 - Pectins,E440i - Pectin;0;;;0;;;4;c;4;Milk and dairy products;Milk and yogurt;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;The Kroger Co.;en:yogurts;Yogurts;;;;;;;;519;519;;4.42;3.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.02;15.49;14.6;;;;;;;;;0.4;;;6.19;;;;0.11;0.044;;0.0000663;;0.000000175;;;0;;0.000113;;;;;;;0.000265;;;0.142;;0.177;0.111;0;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;
0011110878939;http://world-en.openfoodfacts.org/product/0011110878939/kettle-chips-simple-truth;usda-ndb-import;1489071266;2017-03-09T14:54:26Z;1489071267;2017-03-09T14:54:27Z;Kettle Chips;;;;;Simple Truth,  The Kroger Co.;simple-truth,the-kroger-co;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Potatoes, organic expeller pressed coconut oil, jalapeno chili pepper, salt, sugar, dextrose, natural flavors (contains butter), maltodextrin, onion, garlic, parsley, bell pepper.;;;;;;28 g (1 ONZ);28;;0;;;;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;2243;2243;;28.57;25;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;;0;0;57.14;3.57;;;;;;;;;3.6;;;7.14;;;;1.36144;0.544576;;0;;;;;0;;;;;;;;;;;;;;0;;0.00129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
